,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
83,23368,KIM 203,Analitik Kimya,Physical (Face to face),Gülçin Yılmaz,FEB,Monday,14:30/17:29,D104,50,0,-,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, JEO_LS, MAD_LS, MET_LS, PET_LS, TEL_LS",Detail,-
84,23370,KIM 203E,Analytical Chemistry,Physical (Face to face),Sevgi Güney,FEB,Monday,14:30/17:29,D201,50,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",Detail,-
85,23374,KIM 203E,Analytical Chemistry,Physical (Face to face),Ferah Çalışır,FEB,Monday,14:30/17:29,D202,50,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",Detail,-
86,23375,KIM 203E,Analytical Chemistry,Physical (Face to face),Zeynep Kalaycıoğlu,FEB,Wednesday,12:30/15:29,D203,50,0,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",Detail,-
87,23377,KIM 205,Organik Kimya,Physical (Face to face),Gönül Yapar,FEB,Tuesday,08:30/11:29,D206,50,0,-,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, INS_LS, JEO_LS, KIM_YD, MAD_LS, MET_LS, PET_LS, TEL_LS",Detail,-
88,23381,KIM 205E,Organic Chemistry,Physical (Face to face),Hakan Durmaz,YDY,Tuesday,08:30/11:29,176,65,0,-,"BIO_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, INS_LS, INSE_LS, JEO_LS, JEOE_LS, KIM_YD, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEKE_LS, TEL_LS",Detail,-
89,23383,KIM 205E,Organic Chemistry,Physical (Face to face),Muhammet Übeydullah Kahveci,EEB,Tuesday,08:30/11:29,--,65,0,-,"BIO_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, INS_LS, INSE_LS, JEO_LS, JEOE_LS, KIM_YD, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEKE_LS, TEL_LS",Detail,-
90,23387,KIM 206,Analitik Kimya & Enst Analizi,Physical (Face to face),Nevin Öztekin,FEB,Friday,08:30/11:29,L400,40,0,-,"GID_LS, KIM_YD, KMM_LS",Detail,-
91,23394,KIM 206,Analitik Kimya & Enst Analizi,Physical (Face to face),Zeynep Kalaycıoğlu,FEB,Friday,08:30/11:29,D203,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
92,23396,KIM 206,Analitik Kimya & Enst Analizi,Physical (Face to face),Sevgi Güney,FEB,Friday,14:00/16:59,D204,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
93,23397,KIM 206,Analitik Kimya & Enst Analizi,Physical (Face to face),Ferah Çalışır,FEB,Friday,14:00/16:59,D304,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
94,23401,KIM 206L,Ana. Kimya & Enst Anz. Lab.,Physical (Face to face),Sevgi Güney,FEB,Friday,09:30/11:29,LAB-A,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
95,23403,KIM 206L,Ana. Kimya & Enst Anz. Lab.,Physical (Face to face),Ferah Çalışır,FEB,Friday,09:30/11:29,LAB-B,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
96,23405,KIM 206L,Ana. Kimya & Enst Anz. Lab.,Physical (Face to face),Nevin Öztekin,FEB,Friday,14:00/15:59,LAB-A,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
97,23407,KIM 206L,Ana. Kimya & Enst Anz. Lab.,Physical (Face to face),Zeynep Kalaycıoğlu,FEB,Friday,14:00/15:59,LAB-B,40,0,-,"GID_LS, KIM_LS, KIM_YD",Detail,-
98,23408,KIM 207,İnorganik Kimya,Physical (Face to face),Ayfer Kalkan Burat,MDB,Tuesday,08:30/11:29,A203,40,0,-,"CHZ_LS, DEN_LS, ELH_LS, ELK_LS, FIZ_LS, GEM_LS, GEMK_LS, JEF_LS, JEO_LS, KIM_YD, KMM_LS, MAD_LS, PET_LS, TEL_LS",Detail,-
99,23413,KIM 210E,Intro to Polymer Chemistry,Physical (Face to face),İbrahim Ersin Serhatlı,FEB,Monday,14:30/17:29,D304,30,0,-,"BIO_LS, BIOE_LS, KIM_LS, KIM_YD, KIME_LS, TEK_LS, TEKE_LS",Detail,-
100,23415,KIM 211E,Analytical Chemistry,Physical (Face to face),İpek Becerik,"FEB
FEB","Monday
Tuesday","11:30/13:29
11:30/13:29","D101
D101",50,0,-,"KIM_LS, KIME_LS",Detail,-
101,23417,KIM 212,Enstrumental Analitik Yönteml,Physical (Face to face),Aslı Baysal,"FEB
FEB","Monday
Tuesday","11:30/13:29
11:30/13:29","D105
D105",35,0,-,KIM_LS,Detail,-
102,23421,KIM 212,Enstrumental Analitik Yönteml,Physical (Face to face),Mustafa Özcan,"FEB
FEB","Monday
Tuesday","11:30/13:29
11:30/13:29","D106
D106",35,0,-,KIM_LS,Detail,-
103,23422,KIM 212L,Enstrumental Analitik Yön.Lab.,Physical (Face to face),Aslı Baysal,FEB,Thursday,12:30/17:29,LAB-A,35,0,-,KIM_LS,Detail,-
104,23427,KIM 212L,Enstrumental Analitik Yön.Lab.,Physical (Face to face),İpek Becerik,FEB,Thursday,12:30/17:29,LAB-B,35,0,-,KIM_LS,Detail,-
105,23430,KIM 223EL,Inorganic Chemistry Lab,Physical (Face to face),Zehra Bayır,FEB,Wednesday,12:30/15:29,LAB-F,45,0,-,KIM_LS,Detail,-
106,23432,KIM 223EL,Inorganic Chemistry Lab,Physical (Face to face),Altuğ Mert Sevim,FEB,Friday,14:00/16:59,LAB-F,45,0,-,KIM_LS,Detail,-
107,23434,KIM 224E,Inorganic Chemistry II,Physical (Face to face),Altuğ Mert Sevim,FEB,Tuesday,08:30/11:29,D201,40,0,-,"KIM_LS, KIME_LS",Detail,-
108,23436,KIM 224E,Inorganic Chemistry II,Physical (Face to face),Ozan Sanlı Şentürk,FEB,Tuesday,08:30/11:29,D205,40,0,-,"KIM_LS, KIME_LS",Detail,-
109,23439,KIM 231,Organik Kimya I,Physical (Face to face),Barış Yücel,"FEB
FEB","Wednesday
Thursday","10:30/12:29
10:30/12:29","D203
D203",50,0,-,KIM_LS,Detail,-
110,23441,KIM 231,Organik Kimya I,Physical (Face to face),Abdullah Aydoğan,"FEB
FEB","Wednesday
Thursday","10:30/12:29
10:30/12:29","D106
D206",50,0,-,KIM_LS,Detail,-
111,23444,KIM 231L,Organik Kimya Lab. I,Physical (Face to face),Ufuk Saim Günay,"FEB
FEB","Wednesday
Wednesday","09:30/12:29
13:30/15:29","LAB-D
LAB-D",50,0,-,KIM_LS,Detail,-
112,23446,KIM 232,Organik Kimya II,Physical (Face to face),İbrahim Volkan Kumbaracı,FEB,Wednesday,08:30/12:29,D101,25,0,-,KIM_LS,Detail,-
113,23448,KIM 232,Organik Kimya II,Physical (Face to face),Okan Sirkecioğlu,FEB,Wednesday,08:30/12:29,D201,25,0,-,KIM_LS,Detail,-
114,23450,KIM 232L,Organik Kimya Lab. II,Physical (Face to face),"Nesrin Köken ,
Tuba Çakır Çanak","FEB
FEB","Friday
Friday","11:30/12:59
14:00/17:29","LAB-D
LAB-D",70,0,-,KIM_LS,Detail,-
115,23451,KIM 252,Kimyasal Termodinamik,Physical (Face to face),Erdem Yavuz,FEB,Tuesday,14:30/17:29,D205,30,0,-,KIM_LS,Detail,-
116,23452,KIM 252E,Chemical Thermodynamics,Physical (Face to face),Nermin Orakdöğen,FEB,Tuesday,14:30/17:29,D206,30,0,-,"KIM_LS, KIME_LS",Detail,-
117,23458,KIM 262E,Int. Quantum Chemistry,Physical (Face to face),Mine Yurtsever,FEB,Monday,08:30/11:29,D304,40,0,-,"KIM_LS, KIME_LS",Detail,-
118,23459,KIM 262E,Int. Quantum Chemistry,Physical (Face to face),Nurcan Tüzün,FEB,Monday,08:30/11:29,D106,40,0,-,"KIM_LS, KIME_LS",Detail,-
119,23460,KIM 271,Kimyacılar için Matematik,Physical (Face to face),Berkay Sütay,FEB,Tuesday,08:30/11:29,D105,50,0,-,KIM_LS,Detail,-
120,23462,KIM 311,Fiziksel Kimya I,Physical (Face to face),Caner Ünlü,FEB,Wednesday,08:30/11:29,D306,25,0,-,KIM_LS,Detail,-
121,23467,KIM 311,Fiziksel Kimya I,Physical (Face to face),Candan Erbil,FEB,Friday,08:30/11:29,D106,25,0,-,KIM_LS,Detail,-
122,23469,KIM 311L,Fiziksel Kimya Lab. I,Physical (Face to face),Argun Talat Gökçeören,FEB,Tuesday,13:30/17:29,LAB-C,60,0,-,KIM_LS,Detail,-
123,23471,KIM 312,Fiziksel Kimya II,Physical (Face to face),Bahire Filiz Şenkal,FEB,Monday,14:30/17:29,D103,40,0,-,KIM_LS,Detail,-
124,23472,KIM 312,Fiziksel Kimya II,Physical (Face to face),Orhan Güney,FEB,Monday,14:30/17:29,D203,40,0,-,KIM_LS,Detail,-
125,23473,KIM 312L,Fiziksel Kimya Lab. II,Physical (Face to face),Bahire Filiz Şenkal,FEB,Friday,08:30/12:29,LAB-C,50,0,-,KIM_LS,Detail,-
126,23474,KIM 316,Yakıt Kimyası,Physical (Face to face),Behice Şebnem Sesalan,FEB,Tuesday,08:30/11:29,L300,20,0,-,"KIM_LS, KIM_YD",Detail,-
127,23475,KIM 319E,Cosmetic Chemistry,Physical (Face to face),Ayşe Özdemir,FEB,Friday,08:30/11:29,D201,20,0,-,"KIM_LS, KIM_YD, KIME_LS",Detail,-
128,23477,KIM 323E,Natural Products Chemistry,Physical (Face to face),Nesrin Köken,FEB,Friday,08:30/11:29,L200,20,0,-,"KIM_LS, KIM_YD, KIME_LS",Detail,-
129,23484,KIM 324,Adli Kimya,Physical (Face to face),Mustafa Özcan,FEB,Friday,09:30/12:29,B3_Z01-Z03,20,0,-,"KIM_LS, KIM_YD",Detail,-
130,23485,KIM 325E,Intr. to Bioinorganic Chem.,Physical (Face to face),Behice Şebnem Sesalan,FEB,Wednesday,08:30/11:29,L200,20,0,-,"KIM_LS, KIM_YD, KIME_LS",Detail,-
131,23488,KIM 328,Biyokimya II,Physical (Face to face),Onur Alptürk,FEB,Monday,11:30/14:29,D306,20,0,-,KIM_LS,Detail,-
132,23493,KIM 413,İlaç Kimyası,Physical (Face to face),İbrahim Volkan Kumbaracı,FEB,Monday,08:30/11:29,L400,20,0,-,"KIM_LS, KIM_YD",Detail,-
133,23494,KIM 415,Yüzey Aktif Maddeler,Physical (Face to face),Cüneyt Hüseyin Ünlü,FEB,Tuesday,08:30/11:29,B3_Z01-Z03,20,0,-,"KIM_LS, KIM_YD",Detail,-
134,23498,KIM 422,Endüstriyel Kimya,Physical (Face to face),Bünyamin Karagöz,FEB,Tuesday,08:30/11:29,D101,50,0,-,"KIM_LS, KIM_YD",-,Detail
135,23500,KIM 436,Çevre Kimyası II,Physical (Face to face),Gülçin Yılmaz,FEB,Tuesday,14:30/17:29,L200,20,0,-,"KIM_LS, KIM_YD",-,-
136,23502,KIM 450E,Electrochemistry,Physical (Face to face),Belkıs Ustamehmetoğlu,FEB,Thursday,08:30/11:29,B3_Z01-Z03,25,0,-,"KIM_LS, KIM_YD",-,-
137,23503,KIM 454E,Intr. to Computational Chem.,Physical (Face to face),Berkay Sütay,FEB,Tuesday,14:30/17:29,OBL3,20,0,-,"KIM_LS, KIM_YD",-,-
138,23506,KIM 471,Organik Kimya III,Physical (Face to face),Ayşe Özdemir,FEB,Monday,11:30/14:29,D206,25,0,-,"KIM_LS, KIM_YD",-,Detail
139,23509,KIM 473E,Organic Structure Analysis,Physical (Face to face),Barış Kışkan,FEB,Friday,08:30/11:29,D101,25,0,-,KIM_LS,-,Detail
140,23511,KIM 481E,Industrial Polymers,Physical (Face to face),Demet Çolak,FEB,Monday,14:30/17:29,D306,30,0,-,KIM_LS,-,Detail
141,23513,KIM 482,Organik Reaksiyonlar,Physical (Face to face),Ufuk Saim Günay,FEB,Thursday,08:30/11:29,D105,30,0,-,KIM_LS,-,Detail
142,23515,KIM 483,Yüzey ve Termal Analiz Yönt.,Physical (Face to face),Nevin Öztekin,FEB,Monday,08:30/11:29,D306,30,0,-,KIM_LS,-,Detail
143,23516,KIM 484,Anorganik Kimya III,Virtual (Online),İbrahim Özçeşmeci,FEB,Tuesday,13:30/16:29,--,30,0,-,KIM_LS,-,Detail
144,23529,KIM 4901,Araştırma Projesi I,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,500,0,-,KIM_LS,Detail,Detail
145,23531,KIM 4901E,Research Project I,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,500,0,-,KIM_LS,Detail,Detail
146,23534,KIM 4902,Araştırma Projesi II,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,500,0,-,KIM_LS,Detail,-
147,23537,KIM 4902E,Research Project II,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,500,0,-,KIM_LS,Detail,-
148,23539,KIM 492,Bitirme Çalışması,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,0,0,-,KIM_LS,-,Detail
149,23541,KIM 492E,Graduation Project,Physical (Face to face),Okan Sirkecioğlu,-,-,-/-,-,500,0,-,"KIM_LS, KIME_LS",-,Detail
