,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,22017,GEO 204,Hata Teo ve Dengeleme,,--,INB,Perşembe,1330/1729,---,0,0,Yok/None,GEO,"GEO 215E MIN DD
veya GEO 225E MIN DD
veya MAT 271 MIN DD
veya MAT 271E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD",Yok/None
11,22018,GEO 204,Hata Teo ve Dengeleme,,Orhan Akyılmaz,INB,Perşembe,1330/1729,B101,50,42,Yok/None,GEO,"GEO 215E MIN DD
veya GEO 225E MIN DD
veya MAT 271 MIN DD
veya MAT 271E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD",Yok/None
12,22019,GEO 204E,Th.of Err. And Ad. C.,,Mustafa Tevfik Özlüdemir,INB,Pazartesi,1330/1729,A205,65,63,Yok/None,"GEO, GEOE","GEO 215E MIN DD
veya GEO 225E MIN DD
veya MAT 271 MIN DD
veya MAT 271E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD",Yok/None
13,22024,GEO 208,Uzaktan Algılama I,,Şinasi Kaya,INB,Pazartesi,0930/1129,B201,40,30,Yok/None,GEO,Yok/None,Yok/None
14,22025,GEO 208,Uzaktan Algılama I,,Çiğdem Göksel,INB,Pazartesi,0930/1129,B202,40,41,Yok/None,GEO,Yok/None,Yok/None
15,22026,GEO 208E,Remote Sensing I,,Ayşe Filiz Sunar,INB,Perşembe,1530/1729,B206,65,63,Yok/None,"GEO, GEOE",Yok/None,Yok/None
16,22027,GEO 210,Yükseklik Ölçmeleri,,Mahmut Oğuz Selbesoğlu,INB,Salı,1530/1729,A301,40,40,Yok/None,GEO,"GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
17,22755,GEO 210,Yükseklik Ölçmeleri,,Muhammed Oğuzhan Mete,INB,Salı,1530/1729,B203,40,27,Yok/None,GEO,"GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
18,22028,GEO 210E,Fundamentals of Levelling,,Doğuş Güler,INB,Perşembe,1330/1529,B103,65,62,Yok/None,"GEO, GEOE","GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
19,22015,GEO 212,Mühendislik Ölçmeleri,,Mustafa Yanalak,INB,Pazartesi,1330/1629,B101,80,80,Yok/None,GEO,"GEO 213 MIN DD
veya GEO 213E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD",Yok/None
20,22016,GEO 212E,Engineering Surveying,,Ergin Tarı,INB,Pazartesi,0830/1129,B103,65,63,Yok/None,"GEO, GEOE","GEO 213 MIN DD
veya GEO 213E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD",Yok/None
21,22020,GEO 216,Bilgisayar Dest. Harita Tas.,,"Adalet Dervişoğlu, Mehmet Ufuk Özerman",INB,Perşembe,0830/1229,D103,43,43,Yok/None,GEO,Yok/None,Yok/None
22,22021,GEO 216,Bilgisayar Dest. Harita Tas.,,Nesibe Necla Uluğtekin,INB,Perşembe,0830/1229,D101,43,35,Yok/None,GEO,Yok/None,Yok/None
23,22022,GEO 216E,Computer Aided Map Design,,Serdar Bilgi,INB,Perşembe,0830/1229,D104,70,68,Yok/None,"GEO, GEOE",Yok/None,Yok/None
24,22023,GEO 216E,Computer Aided Map Design,,--,INB,Perşembe,0830/1229,---,0,0,Yok/None,"GEO, GEOE",Yok/None,Yok/None
25,24965,GEO 225E,Prob.and Stat. for Geom. Eng.,,Esra Erten,"INB
INB","Pazartesi
Çarşamba","1230/1329
1030/1229","A301
A301",50,42,Yok/None,"GEO, GEOE",Yok/None,Yok/None
26,24112,GEO 282,Geomatik Projesi II,,Muhammed Oğuzhan Mete,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",50,24,Yok/None,GEO,"GEO 182 MIN DD
veya GEO 182E MIN DD
veya JDF 182 MIN DD
veya JDF 182E MIN DD
veya GEO 213 MIN DD
veya GEO 213E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD",Yok/None
27,22030,GEO 282E,Geomatics Project II,,Doğuş Güler,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",50,10,Yok/None,"GEO, GEOE","GEO 182 MIN DD
veya GEO 182E MIN DD
veya JDF 182 MIN DD
veya JDF 182E MIN DD
veya GEO 213 MIN DD
veya GEO 213E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD",Yok/None
28,22032,GEO 292,Geomatik Projesi 10,,--,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",0,0,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
29,22033,GEO 292,Geomatik Projesi 10,,Serdar Erol,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",7,7,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
30,22035,GEO 292,Geomatik Projesi 10,,Turan Erden,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","B103
B103",7,7,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
31,22036,GEO 292,Geomatik Projesi 10,,Nesibe Necla Uluğtekin,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",7,7,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
32,22037,GEO 292,Geomatik Projesi 10,,Şinasi Kaya,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",8,8,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
33,22039,GEO 292,Geomatik Projesi 10,,Hayri Hakan Denli,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",8,8,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
34,24115,GEO 292,Geomatik Projesi 10,,Mustafa Yanalak,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",8,8,Yok/None,GEO,"(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
35,22040,GEO 292E,Geomatics Project 10,,--,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",0,0,Yok/None,"GEO, GEOE","(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
36,22042,GEO 292E,Geomatics Project 10,,Ergin Tarı,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",11,10,Yok/None,"GEO, GEOE","(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
37,22043,GEO 292E,Geomatics Project 10,,Serdar Bilgi,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",11,11,Yok/None,"GEO, GEOE","(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
38,22045,GEO 292E,Geomatics Project 10,,Mahmut Oğuz Selbesoğlu,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",11,11,Yok/None,"GEO, GEOE","(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
39,22047,GEO 292E,Geomatics Project 10,,Uğur Algancı,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",11,11,Yok/None,"GEO, GEOE","(GEO 103 MIN DD
veya GEO 103E MIN DD)
ve (GEO 213 MIN DD
veya GEO 213E MIN DD)",Yok/None
40,22049,GEO 302,Arazi Yönetimi,,Tahsin Yomralıoğlu,INB,Salı,0830/1129,A202,70,69,Yok/None,GEO,"GEO 303 MIN DD
veya GEO 303E MIN DD
veya JDF 361 MIN DD
veya JDF 361E MIN DD",Yok/None
41,22050,GEO 302E,Land Management,,Tahsin Yomralıoğlu,INB,Pazartesi,0830/1129,A205,60,56,Yok/None,"GEO, GEOE","GEO 303 MIN DD
veya GEO 303E MIN DD
veya JDF 361 MIN DD
veya JDF 361E MIN DD",Yok/None
42,22069,GEO 304,Jeodezi-II ve Projeksiyonlar,,Hayri Hakan Denli,INB,Pazartesi,1330/1729,A303,45,45,Yok/None,GEO,"GEO 203 MIN DD
veya GEO 203E MIN DD
veya JDF 341 MIN DD
veya JDF 341E MIN DD",Yok/None
43,22070,GEO 304E,Geodesy II and Projections,,Bihter Erol,INB,Perşembe,1330/1729,B204,45,46,Yok/None,"GEO, GEOE","GEO 203 MIN DD
veya GEO 203E MIN DD
veya JDF 341 MIN DD
veya JDF 341E MIN DD",Yok/None
44,22756,GEO 304E,Geodesy II and Projections,,Mustafa Serkan Işık,INB,Perşembe,1330/1729,B308,45,37,Yok/None,"GEO, GEOE","GEO 203 MIN DD
veya GEO 203E MIN DD
veya JDF 341 MIN DD
veya JDF 341E MIN DD",Yok/None
45,22084,GEO 306,Fotogrametri II,,Zaide Duran,INB,Perşembe,0830/1129,D202,53,52,Yok/None,GEO,"GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD",Yok/None
46,22086,GEO 306E,Photogrammetry II,,Dursun Zafer Şeker,INB,Salı,1130/1429,D203,75,74,Yok/None,"GEO, GEOE","GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD",Yok/None
47,22087,GEO 308,Taşınmaz Değerlemesi,,Reha Metin Alkan,INB,Çarşamba,1330/1529,A301,60,47,Yok/None,GEO,Yok/None,Yok/None
48,22758,GEO 308E,Real Estate Valuation,,Muhammed Oğuzhan Mete,INB,Pazartesi,1130/1329,A305,72,70,Yok/None,"GEO, GEOE",Yok/None,Yok/None
49,22088,GEO 310,Uzaktan Algılama II,,Nebiye Musaoğlu,"INB
INB","Perşembe
Perşembe","1330/1529
1530/1629","A205
A205",65,60,Yok/None,GEO,"GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD",Yok/None
50,22089,GEO 310E,Remote Sensing II,,Ayşe Filiz Sunar,INB,Çarşamba,1230/1529,A302,55,46,Yok/None,"GEO, GEOE","GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD",Yok/None
51,22090,GEO 310E,Remote Sensing II,,Esra Erten,INB,Çarşamba,1230/1529,A303,55,55,Yok/None,"GEO, GEOE","GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD",Yok/None
52,22092,GEO 312E,Spatial Analy. and Alg.in GIS,,Doğuş Güler,INB,Salı,1430/1729,D102,65,55,Yok/None,"GEO, GEOE",GEO 315E MIN DD,Yok/None
53,22093,GEO 312E,Spatial Analy. and Alg.in GIS,,Hande Demirel,INB,Salı,1430/1729,D103,65,65,Yok/None,"GEO, GEOE",GEO 315E MIN DD,Yok/None
54,22091,GEO 312E,Spatial Analy. and Alg.in GIS,,"Turan Erden, Himmet Karaman",INB,Perşembe,0830/1129,D102,45,13,Yok/None,"GEO, GEOE",GEO 315E MIN DD,Yok/None
55,25086,GEO 322,Arazi Yönetimi,,Mehmet Ufuk Özerman,INB,Salı,0830/1029,---,20,1,Yok/None,GEO,"GEO 303 MIN DD
veya GEO 303E MIN DD
veya JDF 361 MIN DD
veya JDF 361E MIN DD",Yok/None
56,22071,GEO 325E,Databases in Engineering,,Elif Sertel,INB,Salı,0830/1029,B308,65,65,Yok/None,"GEO, GEOE",Yok/None,Yok/None
57,23175,GEO 325E,Databases in Engineering,,Muhammed Enes Atik,INB,Salı,0830/1029,B202,65,60,Yok/None,"GEO, GEOE",Yok/None,Yok/None
58,22083,GEO 325E,Databases in Engineering,,Filiz Bektaş Balçık,INB,Çarşamba,0830/1029,A301,55,21,Yok/None,"GEO, GEOE",Yok/None,Yok/None
59,22094,GEO 327,Arazi Modelleme,,Adalet Dervişoğlu,INB,Salı,1130/1329,B201,65,62,Yok/None,GEO,"GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 242 MIN DD
veya JDF 242E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 206 MIN DD
veya GEO 206E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
60,22095,GEO 327,Arazi Modelleme,,--,INB,Salı,1130/1329,---,0,0,Yok/None,GEO,"GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 242 MIN DD
veya JDF 242E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 206 MIN DD
veya GEO 206E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
61,22098,GEO 327E,Terrain Modelling,,Uğur Algancı,INB,Salı,1130/1329,A204,65,61,Yok/None,"GEO, GEOE","GEO 104 MIN DD
veya GEO 104E MIN DD
veya JDF 242 MIN DD
veya JDF 242E MIN DD
veya JDF 211 MIN DD
veya JDF 211E MIN DD
veya GEO 206 MIN DD
veya GEO 206E MIN DD
veya GEO 114 MIN DD
veya GEO 114E MIN DD",Yok/None
62,22099,GEO 382,Geomatik Projesi III,,--,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",0,0,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
63,22101,GEO 382,Geomatik Projesi III,,Nebiye Musaoğlu,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",20,17,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
64,22102,GEO 382,Geomatik Projesi III,,Muhammed Enes Atik,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",17,17,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
65,22104,GEO 382,Geomatik Projesi III,,Zaide Duran,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",18,18,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
66,22105,GEO 382,Geomatik Projesi III,,Orhan Akyılmaz,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",20,20,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
67,22106,GEO 382E,Geomatics Project III,,--,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",0,0,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
68,22115,GEO 382E,Geomatics Project III,,Esra Erten,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",7,7,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
69,22116,GEO 382E,Geomatics Project III,,Filiz Bektaş Balçık,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
70,22117,GEO 382E,Geomatics Project III,,Mustafa Tevfik Özlüdemir,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
71,22118,GEO 382E,Geomatics Project III,,Caner Güney,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
72,22119,GEO 382E,Geomatics Project III,,Ayşe Filiz Sunar,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
73,22120,GEO 382E,Geomatics Project III,,Adalet Dervişoğlu,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
74,22121,GEO 382E,Geomatics Project III,,Bihter Erol,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,5,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
75,22123,GEO 382E,Geomatics Project III,,Rahmi Nurhan Çelik,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","---
---",6,6,Yok/None,"GEO, GEOE","(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
76,25101,GEO 392,Geomatik Projesi 20,,Dursun Zafer Şeker,"INB
INB","Cuma
Cuma","0830/1129
1430/1729","B104
B104",10,1,Yok/None,GEO,"(GEO 282 MIN DD
veya GEO 282E MIN DD
veya JDF 282 MIN DD
veya JDF 282E MIN DD
veya GEO 292 MIN DD
veya GEO 292E MIN DD)
ve (GEO 204 MIN DD
veya GEO 204E MIN DD
veya JDF 232 MIN DD
veya JDF 232E MIN DD)
ve (GEO 309 MIN DD
veya GEO 309E MIN DD
veya JDF 331 MIN DD
veya JDF 331E MIN DD)
ve (GEO 208 MIN DD
veya GEO 208E MIN DD
veya JDF 321 MIN DD
veya JDF 321E MIN DD)",Yok/None
77,24842,GEO 413E,Navigation Sys. and Methods,,Mahmut Oğuz Selbesoğlu,INB,Çarşamba,1030/1229,B104,50,36,Yok/None,"GEO, GEOE","GEO 106 MIN DD
veya GEO 106E MIN DD
veya BIL 104E MIN DD
veya GEO 108E MIN DD",Yok/None
78,22124,GEO 415,Jeodezik Uydular,,"Serdar Erol, Bihter Erol",INB,Çarşamba,1330/1529,B206,35,22,Yok/None,GEO,Yok/None,Yok/None
79,22125,GEO 415E,Geodetic Satellite,,Caner Güney,INB,Pazartesi,1330/1529,A305,52,45,Yok/None,"GEO, GEOE",Yok/None,Yok/None
80,22127,GEO 423,Kırsal Alan Düzenlemesi,,"Gaye Onursal Denli, Hayri Hakan Denli",INB,Pazartesi,1030/1229,B302,24,9,Yok/None,"GEO, JDF",Yok/None,Yok/None
81,22126,GEO 433E,Urban Information Systems,,Tahsin Yomralıoğlu,INB,Pazartesi,1330/1529,A105,35,16,Yok/None,"GEO, GEOE",Yok/None,Yok/None
82,22129,GEO 435,Kentsel Dönüşüm,,Tahsin Yomralıoğlu,INB,Salı,1130/1329,A1,40,36,Yok/None,GEO,Yok/None,Yok/None
83,24890,GEO 440E,Robotic App. in Geom. Eng.,,Caner Güney,INB,Pazartesi,1530/1729,B302,75,72,Yok/None,"GEO, GEOE",Yok/None,Yok/None
84,22130,GEO 452E,3D Mod. with Rem. Sens. Data,,"Nebiye Musaoğlu, Esra Erten",INB,Çarşamba,0830/1029,B308,50,43,Yok/None,"GEO, GEOE",Yok/None,Yok/None
85,22131,GEO 466,Deformasyon Ölçmeleri,,Serdar Erol,INB,Çarşamba,0830/1029,B204,35,8,Yok/None,GEO,Yok/None,Yok/None
