,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
21,21216,DUI 241,Deniz Eğitimi I,,Yunus Emre Şenol,DZB,----,/,---,90,1,Yok/None,DUI,Yok/None,Yok/None
22,21217,DUI 302E,Onboard Training III,,Yunus Emre Şenol,DZB,----,/,---,90,2,Yok/None,"DUI, DUIE",Yok/None,Yok/None
23,24966,DUI 321,Deniz Hukuku I,,Hakan Muran,DZB,Salı,1030/1229,---,30,23,Yok/None,DUI,Yok/None,Yok/None
24,21229,DUI 351,Deniz Eğitimi II,,Emre Akyüz,DZB,----,/,---,90,0,Yok/None,DUI,Yok/None,Yok/None
25,24874,DUI 392E,Long Term SeaTraining(6Months),,Yunus Emre Şenol,DZB,----,/,---,150,106,Yok/None,DUI,"(DUI 103E MIN DD
veya DUI 103 MIN DD)
ve (DFH 111 MIN DD
veya DFH 111E MIN DD)
ve (DFH 112 MIN DD
veya DFH 112E MIN DD)
ve (DUI 112E MIN DD
veya DUI 112 MIN DD)",Yok/None
26,21232,DUI 393E,Long Term SeaTraining(6Months),,Yunus Emre Şenol,DZB,----,/,---,150,0,Yok/None,DUI,"DUI 173E MIN DD
ve DFH 131 MIN DD
ve DFH 141 MIN DD
ve DUI 112E MIN DD",Yok/None
27,21241,DUI 402,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,0830/1129,---,45,42,Yok/None,DUI,"DUI 321 MIN DD
veya DUI 321E MIN DD",Yok/None
28,21244,DUI 402,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,1130/1429,---,35,36,Yok/None,DUI,"DUI 321 MIN DD
veya DUI 321E MIN DD",Yok/None
29,21245,DUI 402,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,1430/1729,---,35,35,Yok/None,DUI,"DUI 321 MIN DD
veya DUI 321E MIN DD",Yok/None
30,24982,DUI 461E,Ship Surveying Procedures,,Yunus Emre Şenol,DZB,Perşembe,1130/1329,---,30,25,Yok/None,"DUI, DUIE",Yok/None,Yok/None
31,21250,DUI 472,Oşinografi,,Ayşe Nak,DZB,Çarşamba,0930/1129,---,45,28,Yok/None,DUI,Yok/None,Yok/None
32,21248,DUI 472,Oşinografi,,Ayşe Nak,DZB,Çarşamba,1130/1329,---,45,42,Yok/None,DUI,Yok/None,Yok/None
33,21249,DUI 472,Oşinografi,,Ayşe Nak,DZB,Çarşamba,1330/1529,---,50,51,Yok/None,DUI,Yok/None,Yok/None
34,21251,DUI 474,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB,Pazartesi,0830/1129,---,30,31,Yok/None,DUI,DUI 392E MIN DD,Yok/None
35,21252,DUI 474,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB,Pazartesi,1130/1429,---,30,31,Yok/None,DUI,DUI 392E MIN DD,Yok/None
36,21253,DUI 474,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB,Salı,1430/1729,---,30,44,Yok/None,DUI,DUI 392E MIN DD,Yok/None
37,21254,DUI 4901,Deniz Ulaş.&İşlet.Müh. Tas. I,,Emre Akyüz,DZB,----,/,---,500,12,Yok/None,DUI,"DUI 341E MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
38,21255,DUI 4902,Deniz Ulaş.&İşlet.Müh. Tas. II,,Özcan Arslan,DZB,----,/,---,500,98,Yok/None,DUI,"DUI 4901 MIN BB
veya DUI 4901E MIN BB",Yok/None
39,21256,DUI 492,Bitirme Çalışması,,Emre Akyüz,DZB,----,/,---,500,9,Yok/None,DUI,Diğer Şartlar,4.Sınıf
40,21257,DUI 492E,Graduation Project,,Emre Akyüz,DZB,----,/,---,500,0,Yok/None,"DUI, DUIE",Diğer Şartlar,4.Sınıf
