,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
68,20712,MAT 104E,Mathematics II,,Saadet Seher Özer,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","A13
A13",86,86,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MTO, MTOE, PET, PETE, PETM, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
69,20713,MAT 104E,Mathematics II,,Gülçin Mihriye Muslu,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","A14
A14",86,86,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEFM, JEO, JEOE, KIM, KIME, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MTO, MTOE, PET, PETE, PETM, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
70,23846,MAT 104E,Mathematics II,,Sabire Cömert,"DZB
DZB","Perşembe
Cuma","1330/1429
0830/1229","---
---",60,6,Yok/None,"MEN, MTM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
71,24779,MAT 112E,Mathematics II,,İzzet Göksel,"FEB
FEB","Pazartesi
Cuma","0830/1129
1400/1659","D200-A
D200-A",5,1,Yok/None,"MAT, MATE","MAT 111 MIN DD
veya MAT 111E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 103 MIN DD
veya MAT 103E MIN DD",Yok/None
72,21808,MAT 115E,Intro. to Programming Language,,Evren Tanrıöver,FEB,Salı,0830/1229,OBL3,40,37,Yok/None,MAT,Yok/None,Yok/None
73,25049,MAT 115E,Intro. to Programming Language,,Evren Tanrıöver,FEB,Çarşamba,0830/1229,OBL3,40,14,Yok/None,MAT,Yok/None,Yok/None
74,21811,MAT 116E,Advanced Sci. & Eng. Computing,,Ersin Özuğurlu,FEB,Pazartesi,0830/1229,OBL3,65,63,Yok/None,"MAT, MATM","BIL 104E MIN DD
veya BIL 110E MIN DD
veya MAT 115E MIN DD",Yok/None
75,21812,MAT 116E,Advanced Sci. & Eng. Computing,,Ersin Özuğurlu,FEB,Cuma,0830/1229,OBL3,65,63,Yok/None,"MAT, MATM","BIL 104E MIN DD
veya BIL 110E MIN DD
veya MAT 115E MIN DD",Yok/None
76,24964,MAT 117,Matematik Müh. Giriş ve Etik,,Sevgi Harman,FEB,Çarşamba,1330/1529,D304,90,36,Yok/None,MAT,Yok/None,Yok/None
77,23723,MAT 148,Ayrık Matematik,,Burak Yıldıran Stodolsky,FEB,Perşembe,0830/1129,D102,64,64,Yok/None,"MAT, MATM",Yok/None,Yok/None
78,23727,MAT 148,Ayrık Matematik,,Atabey Kaygun,FEB,Perşembe,0830/1129,D104,64,54,Yok/None,"MAT, MATM",Yok/None,Yok/None
79,25051,MAT 185,Matematik I,,Ayşegül Tepe,"FEB
FEB","Salı
Cuma","1430/1729
1400/1559","D104
D104",110,57,Yok/None,MAT,Yok/None,Yok/None
80,21809,MAT 186,Matematik II,,Gülçin Mihriye Muslu,"FEB
FEB","Salı
Çarşamba","1430/1729
1330/1529","D102
D103",40,40,Yok/None,MAT,"MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD
veya MAT 185 MIN DD
veya MAT 185E MIN DD",Yok/None
81,21810,MAT 186,Matematik II,,Nurettin Cenk Turgay,"FEB
FEB","Salı
Çarşamba","1430/1729
1330/1529","D205
D202",40,35,Yok/None,MAT,"MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD
veya MAT 185 MIN DD
veya MAT 185E MIN DD",Yok/None
82,22371,MAT 202,Sayısal Yöntemler,,Birgül Benli,MDB,Pazartesi,1430/1729,B208,85,84,Yok/None,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
83,20981,MAT 202,Sayısal Yöntemler,,Ali Yapar,EEB,Salı,1230/1529,5202,75,59,Yok/None,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
84,20983,MAT 202,Sayısal Yöntemler,,Özcan Kalenderli,EEB,Salı,1230/1529,5302,60,60,Yok/None,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
85,20985,MAT 202E,Numerical Methods,,Zehra Elif Batman,EEB,Salı,1230/1529,5304,50,49,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
86,20986,MAT 202E,Numerical Methods,,Özgür Özdemir,EEB,Salı,1230/1529,5204,70,33,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
87,22203,MAT 202E,Numerical Methods,,İkilem Göcek,MKB,Çarşamba,0830/1129,D357,80,77,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
88,21578,MAT 202E,Numerical Methods,,Bülent Tutkun,UUB,Perşembe,0830/1129,D-Z08,80,79,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
89,21036,MAT 202E,Numerical Methods,,Elçin Tan,UUB,Perşembe,1130/1429,D-Z09,50,61,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
90,22205,MAT 202E,Numerical Methods,,İpek Yalçın Eniş,MKB,Perşembe,1330/1629,D317,80,80,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
91,22250,MAT 202E,Numerical Methods,,İhsan Burak Kulga,MDB,Perşembe,1330/1629,A101,100,55,Yok/None,"PET, PETE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
92,21577,MAT 202E,Numerical Methods,,Aytaç Arıkoğlu,UUB,Perşembe,1430/1729,D216,80,54,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
93,22375,MAT 202E,Numerical Methods,,Mustafa Emin Demirbağ,MDB,Cuma,0830/1129,A205,60,61,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEFM, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
94,21037,MAT 202E,Numerical Methods,,Elçin Tan,UUB,Cuma,1430/1729,D-Z09,50,56,Yok/None,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
95,21284,MAT 210,Mühendislik Matematiği,,Sabire Cömert,"DZB
DZB","Pazartesi
Salı","1530/1729
0830/1029","---
---",50,31,Yok/None,"DUI, GMI","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
96,24823,MAT 210E,Engineering Mathematics,,Ayşegül Tepe,MDB,Çarşamba,1130/1529,A103,150,100,Yok/None,"CHZ, CHZE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
97,25064,MAT 210E,Engineering Mathematics,,Ahmet Göncü,INB,Cuma,1400/1759,A102,30,30,Yok/None,"ISL, ISLE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
98,21819,MAT 226,Veri Yapıları,,--,FEB,Perşembe,0830/1129,---,0,1,Yok/None,MAT,"BIL 104E MIN DD
veya BIL 110E MIN DD
veya MAT 115 MIN DD
veya MAT 115E MIN DD
veya BIL 100E MIN DD
veya BIL 112E MIN DD
veya BIL 113E MIN DD",Yok/None
99,21820,MAT 226E,Data Structures,,İzzet Göksel,FEB,Perşembe,0830/1129,D204,110,93,Yok/None,MAT,"BIL 104E MIN DD
veya BIL 110E MIN DD
veya MAT 115 MIN DD
veya MAT 115E MIN DD
veya BIL 100E MIN DD
veya BIL 112E MIN DD
veya BIL 113E MIN DD",Yok/None
100,21813,MAT 234,Kısmi Diferansiyel Denklemler,,Kamil Oruçoğlu,FEB,Cuma,0830/1129,D304,65,45,Yok/None,"MAT, MATM","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 232 MIN DD
veya MAT 232E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
101,21814,MAT 234E,Partial Differential Equations,,Cihangir Özemir,FEB,Cuma,0830/1129,D101,65,64,Yok/None,"MAT, MATM","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 232 MIN DD
veya MAT 232E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
102,21817,MAT 244,İstatistik,,Mustafa Nadar,FEB,Pazartesi,0830/1129,D202,64,64,Yok/None,MAT,"MAT 221 MIN DD
veya MAT 221E MIN DD",Yok/None
103,21818,MAT 244,İstatistik,,Bahri Güldoğan,MED,Pazartesi,0830/1129,B37,64,57,Yok/None,MAT,"MAT 221 MIN DD
veya MAT 221E MIN DD",Yok/None
104,21510,MAT 261,Lineer Cebir,,Egnar Özdikililer,UUB,Salı,1430/1729,D216,120,113,Yok/None,"UCK, UZB",Yok/None,Yok/None
105,21511,MAT 261E,Linear Algebra,,Egnar Özdikililer,UUB,Çarşamba,0830/1129,D216,120,107,Yok/None,"UZB, UZBE",Yok/None,Yok/None
106,21821,MAT 264E,Computational Mathematics,,Ahmet Kırış,FEB,Pazartesi,1130/1429,D204,65,65,Yok/None,"MAT, MATM","MAT 263 MIN DD
veya MAT 263E MIN DD
veya MAT 142 MIN DD
veya MAT 142E MIN DD
veya MAT 202 MIN DD
veya MAT 202E MIN DD",Yok/None
