,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
0,23220,INS 101,Teknik Resim,,***,INB,Pazartesi,1330/1629,D201,40,40,Yok/None,INS,Yok/None,Yok/None
1,23221,INS 101E,Technical Drawing,,***,INB,Perşembe,1330/1629,D201,40,36,Yok/None,"INS, INSE",Yok/None,Yok/None
2,22910,INS 102,Statik,,***,"INB
INB","Salı
Cuma","1330/1529
1400/1559","A201
A201",45,36,Yok/None,INS,"FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 111 MIN DD
veya FIZ 111E MIN DD
veya FIZ 113 MIN DD
veya FIZ 113E MIN DD",Yok/None
3,22914,INS 102,Statik,,***,"INB
INB","Salı
Cuma","1330/1529
1400/1559","A202
A101",45,12,Yok/None,INS,"FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 111 MIN DD
veya FIZ 111E MIN DD
veya FIZ 113 MIN DD
veya FIZ 113E MIN DD",Yok/None
4,22915,INS 102,Statik,,***,"INB
INB","Perşembe
Cuma","0830/1029
1030/1229","A101
A101",45,35,Yok/None,INS,"FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 111 MIN DD
veya FIZ 111E MIN DD
veya FIZ 113 MIN DD
veya FIZ 113E MIN DD",Yok/None
5,22916,INS 102,Statik,,***,"INB
INB","Perşembe
Cuma","0830/1029
1030/1229","A105
A202",45,19,Yok/None,INS,"FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 111 MIN DD
veya FIZ 111E MIN DD
veya FIZ 113 MIN DD
veya FIZ 113E MIN DD",Yok/None
6,22917,INS 102E,Statics,,***,"INB
INB","Perşembe
Cuma","0830/1029
0830/1029","A203
A101",45,43,Yok/None,INSE,"FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 111 MIN DD
veya FIZ 111E MIN DD
veya FIZ 113 MIN DD
veya FIZ 113E MIN DD",Yok/None
7,23222,INS 107E,Int. to Prog. Lang. (Python),Çevrimiçi/Online,***,----,Çarşamba,0930/1229,----,50,50,Yok/None,"INS, INSE",Yok/None,Yok/None
8,24816,INS 107E,Int. to Prog. Lang. (Python),Çevrimiçi/Online,***,----,Cuma,1400/1659,----,50,50,Yok/None,"INS, INSE",Yok/None,Yok/None
9,23223,INS 112,İnşaat Müh. İçin Yerbilimi,,***,INB,Çarşamba,0830/1029,A302,50,50,Yok/None,INS,Yok/None,Yok/None
10,23224,INS 112,İnşaat Müh. İçin Yerbilimi,,***,INB,Perşembe,0830/1029,B302,50,50,Yok/None,INS,Yok/None,Yok/None
11,23225,INS 112,İnşaat Müh. İçin Yerbilimi,,***,INB,Cuma,0830/1029,A201,50,50,Yok/None,INS,Yok/None,Yok/None
12,23226,INS 112E,Earth Science for Civil Engin.,,***,INB,Salı,1330/1529,A203,50,46,Yok/None,"INS, INSE",Yok/None,Yok/None
13,23227,INS 112E,Earth Science for Civil Engin.,,***,INB,Cuma,1030/1229,A204,50,50,Yok/None,"INS, INSE",Yok/None,Yok/None
14,22918,INS 202E,Numerical Methods inCivil Eng.,,***,INB,Pazartesi,1030/1229,A301,50,50,Yok/None,"INS, INSE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
15,22919,INS 210E,Mathematics in Civil Eng.,,***,INB,Salı,1030/1229,B101,80,55,Yok/None,"INS, INSE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
16,22920,INS 214E,Partial Differential Equations,,***,INB,Salı,0930/1229,B206,40,40,Yok/None,"INS, INSE",Yok/None,Yok/None
17,23234,INS 215E,Materials Science,,***,INB,Çarşamba,0930/1229,B103,50,50,Yok/None,"INS, INSE","KIM 101 MIN DD
veya KIM 101E MIN DD",Yok/None
