,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
0,20850,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Salı
Salı","0830/1029
1030/1129",----,210,210,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
1,20851,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Salı
Salı","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
2,20852,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Salı
Salı","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
3,20853,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Salı
Salı","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
4,20854,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Çarşamba
Çarşamba","0830/1029
1030/1129",----,210,210,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
5,20855,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Çarşamba
Çarşamba","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
6,20856,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Çarşamba
Çarşamba","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
7,20857,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Çarşamba
Çarşamba","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
8,20847,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Cuma
Cuma","0830/1029
1030/1129",----,140,140,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
9,20848,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Cuma
Cuma","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
10,20849,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Cuma
Cuma","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
11,23171,EEF 110E,Intr. to Prog. Language (C),Çevrimiçi/Online,***,----,"Cuma
Cuma","0830/1029
1030/1129",----,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
12,20858,EEF 205E,Introduction to Logic Design,,Ali Sinan Çabuk,EEB,Cuma,0830/1129,5202,70,70,Yok/None,"EEE, EHB, EHBE, ELE, ELK, ELKE, KOM, KOME, TEL",Yok/None,Yok/None
13,20859,EEF 206,İşaret İşleme ve Lineer Sist.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","---
---",210,210,Yok/None,"EHB, ELE, ELH, ELK, KOM, TEL",Yok/None,Yok/None
14,20860,EEF 206,İşaret İşleme ve Lineer Sist.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","5102
5301",0,0,Yok/None,"EHB, ELE, ELH, ELK, KOM, TEL",Yok/None,Yok/None
15,20861,EEF 206,İşaret İşleme ve Lineer Sist.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","4104
5303",0,0,Yok/None,"EHB, ELE, ELH, ELK, KOM, TEL",Yok/None,Yok/None
16,20862,EEF 206,İşaret İşleme ve Lineer Sist.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","5202
5307",0,0,Yok/None,"EHB, ELE, ELH, ELK, KOM, TEL",Yok/None,Yok/None
17,20863,EEF 206E,Signal Processing&Linear Syst.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","---
---",280,280,Yok/None,"EEE, EHB, EHBE, ELE, ELH, ELK, ELKE, KOM, KOME, TEL",Yok/None,Yok/None
18,20864,EEF 206E,Signal Processing&Linear Syst.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","5204
5104",0,0,Yok/None,"EEE, EHB, EHBE, ELE, ELH, ELK, ELKE, KOM, KOME, TEL",Yok/None,Yok/None
19,20865,EEF 206E,Signal Processing&Linear Syst.,,***,"EEB
EEB","Çarşamba
Perşembe","1030/1229
1230/1429","5104
5302",0,0,Yok/None,"EEE, EHB, EHBE, ELE, ELH, ELK, ELKE, KOM, KOME, TEL",Yok/None,Yok/None
