,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,20701,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Erke Arıbaş,----,"Çarşamba
Çarşamba","1230/1329
1330/1529",----,90,90,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
11,20702,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Berfin Kalay,----,"Çarşamba
Çarşamba","1230/1329
1330/1529",----,90,90,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
12,20705,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Erke Arıbaş,----,"Perşembe
Perşembe","1030/1129
1130/1329",----,90,89,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
13,20706,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Berfin Kalay,----,"Perşembe
Perşembe","1030/1129
1130/1329",----,90,75,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
14,24992,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Ömer Özyıldırım,----,Perşembe,1400/1659,----,40,7,Yok/None,IAD,Yok/None,Yok/None
15,20708,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Erke Arıbaş,----,"Perşembe
Perşembe","1430/1529
1530/1729",----,90,78,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
16,20710,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Berfin Kalay,----,"Perşembe
Perşembe","1430/1529
1530/1729",----,90,79,Yok/None,"ARC, BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EFN, EHB, EHBE, ELE, ELH, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, FIZM, GEM, GEME, GEMK, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, SEN, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
17,24993,BIL 100E,Intr.to Prog.Language(PYTHON),Çevrimiçi/Online,Berfin Kalay,----,Cuma,1000/1259,----,40,25,Yok/None,NAE,Yok/None,Yok/None
18,24462,BIL 112E,Intr.to Prog.Language(FORTRAN),,Mehmet Kerim Ramazanoğlu,FEB,Salı,1330/1629,OBL2,50,49,Yok/None,"FIZ, FIZE",Yok/None,Yok/None
19,22856,BIL 112E,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,UUB,Çarşamba,1130/1429,BIL1,75,74,Yok/None,"MTO, MTOE, UCK, UCKE",Yok/None,Yok/None
20,24463,BIL 112E,Intr.to Prog.Language(FORTRAN),,Mehmet Kerim Ramazanoğlu,FEB,Perşembe,0830/1129,OBL2,50,51,Yok/None,"FIZ, FIZE",Yok/None,Yok/None
21,25008,BIL 112E,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,UUB,Cuma,0930/1229,D113,25,24,Yok/None,"MTO, MTOE",Yok/None,Yok/None
22,21579,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Ahmet Murat Akoğlu,MDB,Pazartesi,0830/1129,B207,53,53,Yok/None,"JEO, JEOE",Yok/None,Yok/None
23,22063,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Nilay Çelik Muhtaroğlu,INB,Pazartesi,1000/1259,D103,60,16,Yok/None,"ECNE, INS, INSE",Yok/None,Yok/None
24,21122,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Halil Bayraktar,FEB,Pazartesi,1130/1429,D201,90,57,Yok/None,"BIO, BIOE",Yok/None,Yok/None
25,21236,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Münir Cansın Özden,GDB,Salı,0830/1129,BGLAB,50,48,Yok/None,"DEN, DENE",Yok/None,Yok/None
26,22067,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Gökhan Çevikbilen,INB,Salı,0930/1229,D103,60,30,Yok/None,"INS, INSE",Yok/None,Yok/None
27,24897,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Aydın Mert,DZB,Salı,1400/1659,---,25,19,Yok/None,"DUI, GMI",Yok/None,Yok/None
28,23174,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,"Kübra Onbaşlı, Selim Ertürk",KMB,Çarşamba,0830/1129,BIL.LAB1,52,52,Yok/None,"MET, METE",Yok/None,Yok/None
29,22061,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Tolga Yılmaz Özüdoğru,INB,Çarşamba,1230/1529,D103,60,57,Yok/None,"INS, INSE",Yok/None,Yok/None
30,23176,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,"Selim Ertürk, Kübra Onbaşlı",KMB,Çarşamba,1230/1529,BIL.LAB1,52,74,Yok/None,"MET, METE",Yok/None,Yok/None
31,21026,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Çevrimiçi/Online,Saeed Tasouji Hassanpour,----,Perşembe,0830/1129,----,150,152,Yok/None,"ISL, ISLE",Yok/None,Yok/None
32,22596,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,İlkay Özsev Yüksek,MKB,Perşembe,0830/1129,402,40,33,Yok/None,"TEK, TEKE",Yok/None,Yok/None
33,21237,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,GDB,Perşembe,1330/1629,BGLAB,50,51,Yok/None,"DEN, DENE",Yok/None,Yok/None
34,22069,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,Sedat Kömürcü,INB,Perşembe,1330/1629,D103,60,59,Yok/None,"INS, INSE",Yok/None,Yok/None
35,22594,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),,İlkay Özsev Yüksek,MKB,Perşembe,1330/1629,402,40,37,Yok/None,"TEK, TEKE",Yok/None,Yok/None
36,24994,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Çevrimiçi/Online,Yaşar Erenler,----,Cuma,1400/1659,----,40,11,Yok/None,EFN,Yok/None,Yok/None
37,20874,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Çevrimiçi/Online,Osman Doğan,----,Cuma,1430/1729,----,130,131,Yok/None,ECNE,Yok/None,Yok/None
