,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
10,20799,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"MED
MED","Wednesday
Wednesday","09:30/10:29
10:30/12:29","--
--",75,31,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
11,20800,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"MED
MED","Wednesday
Wednesday","09:30/10:29
10:30/12:29","--
--",75,17,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
12,20801,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"MED
MED","Thursday
Thursday","10:30/11:29
11:30/13:29","--
--",75,53,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
13,20802,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"MED
MED","Thursday
Thursday","10:30/11:29
11:30/13:29","--
--",75,21,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
14,20803,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"MED
MED","Thursday
Thursday","14:30/15:29
15:30/17:29","--
--",75,62,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
15,20804,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"MED
MED","Thursday
Thursday","14:30/15:29
15:30/17:29","--
--",75,36,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
16,21556,BIL 100E,Intr.to Prog.Language(PYTHON),Physical (Face to face),Ahmet Öztopal,INB,Monday,14:30/17:29,D100,24,25,-,"IBM_LS, MTO_LS",-,-
17,25215,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,MED,Tuesday,08:30/11:29,--,50,32,-,"ARC_LS, EFN_LS, IAD_LS, IND_LS, NAE_LS",-,-
18,25216,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,DZB,Tuesday,14:30/17:29,--,50,29,-,"ARC_LS, EFN_LS, IAD_LS, IND_LS, NAE_LS",-,-
19,21442,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Ahmet Öztopal,INB,Wednesday,11:30/14:29,D104,24,21,-,"IBM_LS, MTO_LS",-,-
20,24762,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Mehmet Kerim Ramazanoğlu,FEB,Thursday,13:30/16:29,OBL3,50,47,-,"FIZ_LS, FIZE_LS",-,-
21,24899,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Ahmet Öztopal,INB,Monday,11:30/14:29,D100,24,25,-,"IBM_LS, MTO_LS",-,-
22,25303,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Mehmet Kerim Ramazanoğlu,FEB,Tuesday,10:30/13:29,OBL1,35,34,-,"FIZ_LS, FIZE_LS",-,-
23,20860,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Umut Kıvanç Şahin,MKB,Monday,09:30/12:29,404,40,41,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
24,20861,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Umut Kıvanç Şahin,MKB,Monday,13:30/16:29,404,40,43,-,"TEK_LS, TEK_YD, TEKE_LS",-,-
25,21676,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ahmet Murat Akoğlu,MDB,Monday,08:30/11:29,B207,55,44,-,"JEO_LS, JEOE_LS",-,-
26,22386,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Nilay Çelik Muhtaroğlu,INB,Monday,10:00/12:59,D103,63,50,-,"INS_LS, INSE_LS",-,-
27,22387,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Gökhan Çevikbilen,INB,Tuesday,09:30/12:29,D103,63,38,-,"INS_LS, INSE_LS",-,-
28,22388,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Harun Türkoğlu,INB,Wednesday,12:30/15:29,D103,63,62,-,"INS_LS, INSE_LS",-,-
29,22389,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Sedat Kömürcü,INB,Thursday,13:30/16:29,D103,63,63,-,"INS_LS, INSE_LS",-,-
30,22390,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Merve Akbaş,INB,Friday,09:30/12:29,--,63,71,-,"INS_LS, INSE_LS",-,-
31,22552,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Halil Bayraktar,FEB,Tuesday,08:30/11:29,D103,70,68,-,"BIO_LS, BIOE_LS, ECNE_LS, TEKE_LS",-,-
32,22571,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Münir Cansın Özden,MEDC,Tuesday,08:30/11:29,3BİL1,45,41,-,"DEN_LS, DENE_LS",-,-
33,22572,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Bilge Tutak,MEDC,Thursday,13:30/16:29,3D19,45,48,-,"DEN_LS, DENE_LS",-,-
34,22820,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Virtual (Online),Zehra Atik,ISB,Friday,14:30/17:29,--,125,127,-,"ECNE_LS, EFN_LS",-,-
35,22969,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Virtual (Online),Saeed Tasoujı Hassanpour,ISB,Thursday,14:30/17:29,--,200,179,-,"ISL_LS, ISLE_LS",-,-
36,23326,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Kübra Onbaşlı,KMB,Monday,13:30/16:29,BIL.LAB.1,53,53,-,"MET_LS, METE_LS",-,-
37,23328,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Kübra Onbaşlı,KMB,Tuesday,09:30/12:29,BIL.LAB.1,53,67,-,"MET_LS, METE_LS",-,-
38,25212,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Aydın Mert,DZB,Friday,08:30/11:29,--,30,31,-,"DUI_LS, GMI_LS",-,-
39,25261,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Tayfun Uyanık,DZB,Thursday,17:30/20:29,--,40,29,-,"MEN_LS, MTM_LS",-,-
