,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
0,21021,CAB 110,Ud II,Physical (Face to face),Buse Sever,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
1,21761,CAB 1102,Keman II,Physical (Face to face),Ahmet Hakan Şensoy,TMB,Monday,13:30/15:29,--,5,3,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
2,21762,CAB 1102,Keman II,Physical (Face to face),Pınar Tezişçi Özmenay,TMB,Monday,15:30/17:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
3,21022,CAB 114,Ney II,Physical (Face to face),Burak Malçok,-,-,-/-,-,5,2,-,"CAB_LS, CEB_LS",Detail,-
4,21023,CAB 116,Mey II,Physical (Face to face),Cem Ekmen,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
5,21024,CAB 126,Kudüm II,Physical (Face to face),Erkan Kanat,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
6,21025,CAB 128,3 Telli Kemençe II,Physical (Face to face),Neva Özgen Kösoğlu,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
7,21027,CAB 132,Keman II,Physical (Face to face),Ahmet Hakan Şensoy,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
8,21028,CAB 132,Keman II,Physical (Face to face),Ibragım Orazov,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
9,21030,CAB 134,Viyolonsel II,Physical (Face to face),Yelda Özgen Öztürk,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
10,21031,CAB 140,Kemane II,Physical (Face to face),Kadir Verim,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
11,21032,CAB 142,Piyano II,Physical (Face to face),Sıtkı Kandemir Basmacıoğlu,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
12,21185,CAB 144,Yrd.Çalgı Piyano II,Physical (Face to face),Devlet Devrim Öztaş,TMB,Tuesday,15:30/17:29,--,18,18,-,"BST_LS, CAB_LS, CEB_LS, KMP_LS",-,-
13,21033,CAB 146,Kanun II,Physical (Face to face),Ayşegül Kostak Toksoy,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
14,21034,CAB 148,Tanbur II,Physical (Face to face),Birol Yayla,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
15,21074,CAB 152,Kanun II,Physical (Face to face),Serkan Mesut Halili,TMB,Monday,13:30/15:29,--,5,3,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
16,21075,CAB 154,Tanbur II,Physical (Face to face),Göknil Bişak Özdemir,TMB,Monday,13:30/15:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
17,21079,CAB 158,Bağlama II,Physical (Face to face),Adnan Koç,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
18,21080,CAB 158,Bağlama II,Physical (Face to face),Engin Şafak Gürler,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
19,21082,CAB 158,Bağlama II,Physical (Face to face),Metin Eke,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
20,21084,CAB 158,Bağlama II,Physical (Face to face),Erdem Şimşek,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
21,21086,CAB 160,Ud II,Physical (Face to face),Buse Sever,TMB,Monday,13:30/15:29,--,7,7,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
22,21088,CAB 160,Ud II,Physical (Face to face),Sarper Eroğlu,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
23,21091,CAB 164,Mey II,Physical (Face to face),Cem Ekmen,TMB,Monday,13:30/15:29,--,5,1,-,"MTR_LS, MUZ_LS, THO_LS",Detail,-
24,21095,CAB 168,Klarnet II,Physical (Face to face),Özlem Kolat Çakmaksoy,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUZ_LS, THO_LS",Detail,-
25,21098,CAB 172,4 Telli Kemençe II,Physical (Face to face),Lale Akay,TMB,Wednesday,10:30/12:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
26,21099,CAB 176,Kemane II,Physical (Face to face),Ferhan Yeprem,TMB,Monday,13:30/15:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, THO_LS",Detail,-
27,21178,CAB 178,Piyano II,Physical (Face to face),Alper Rumelioğlu,TMB,Friday,16:00/17:59,--,22,16,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
28,21179,CAB 178,Piyano II,Physical (Face to face),Sıtkı Kandemir Basmacıoğlu,TMB,Wednesday,08:30/10:29,--,22,14,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
29,21180,CAB 178,Piyano II,Physical (Face to face),Alper Rumelioğlu,TMB,Monday,08:30/10:29,--,22,24,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
30,21100,CAB 180,Asmalı Davul II,Physical (Face to face),Eyüp Uzunkaya,TMB,Monday,13:30/15:29,--,10,4,-,THO_LS,Detail,-
31,21101,CAB 182,Kudüm II,Physical (Face to face),Erkan Kanat,TMB,Monday,13:30/15:29,--,5,1,-,"MTR_LS, MUZ_LS",Detail,-
32,21102,CAB 188,Gitar II,Physical (Face to face),Tolgahan Çoğulu,TMB,Monday,13:30/15:29,--,7,6,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
33,21207,CAB 190,Çalgılama II,Physical (Face to face),"Yelda Özgen Öztürk ,
Barış Kerem Bahar ,
Cem Önertürk",TMB,Wednesday,10:30/12:29,--,10,4,-,"BST_LS, KMP_LS",-,-
34,21104,CAB 196,Viyolonsel II,Physical (Face to face),Cenk Öztürk,TMB,Monday,13:30/15:29,--,5,3,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
35,21105,CAB 2014,Viyola IV,Physical (Face to face),Zeynep Barut,TMB,Monday,15:30/17:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
36,21035,CAB 208,Bağlama IV,Physical (Face to face),Cihangir Terzi,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
37,21036,CAB 208,Bağlama IV,Physical (Face to face),Adnan Koç,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
38,21037,CAB 208,Bağlama IV,Physical (Face to face),Erdem Şimşek,-,-,-/-,-,5,2,-,"CAB_LS, CEB_LS",Detail,-
39,21070,CAB 2102,Keman IV,Physical (Face to face),Pınar Tezişçi Özmenay,TMB,Monday,13:30/15:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
40,21040,CAB 224,Flüt IV,Physical (Face to face),Cem Önertürk,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
41,21041,CAB 234,Viyolonsel IV,Physical (Face to face),Yelda Özgen Öztürk,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
42,21043,CAB 240,Kemane IV,Physical (Face to face),Kadir Verim,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
43,21188,CAB 244,Yrd.Çalgı Piyano IV,Physical (Face to face),Sıtkı Kandemir Basmacıoğlu,TMB,Thursday,13:30/15:29,--,17,10,-,"BST_LS, CAB_LS, CEB_LS, KMP_LS",-,-
44,21107,CAB 252,Kanun IV,Physical (Face to face),Serkan Mesut Halili,TMB,Monday,15:30/17:29,--,5,3,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
45,21110,CAB 258,Bağlama IV,Physical (Face to face),Engin Şafak Gürler,TMB,Monday,15:30/17:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
46,21111,CAB 258,Bağlama IV,Physical (Face to face),Metin Eke,TMB,Monday,15:30/17:29,--,5,5,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",Detail,-
47,21113,CAB 260,Ud IV,Physical (Face to face),Buse Sever,TMB,Monday,15:30/17:29,--,8,8,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
48,21118,CAB 268,Klarnet IV,Physical (Face to face),Özlem Kolat Çakmaksoy,TMB,Monday,15:30/17:29,--,5,2,-,"MTR_LS, MUZ_LS, THO_LS",Detail,-
49,21119,CAB 270,3 Telli Kemence IV,Physical (Face to face),Neva Özgen Kösoğlu,TMB,Monday,15:30/17:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
50,21123,CAB 276,Kemane IV,Physical (Face to face),Ferhan Yeprem,TMB,Monday,15:30/17:29,--,5,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, THO_LS",Detail,-
51,21181,CAB 278,Piyano IV,Physical (Face to face),Devlet Devrim Öztaş,TMB,Monday,08:30/10:29,--,22,1,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
52,21182,CAB 278,Piyano IV,Physical (Face to face),Alper Rumelioğlu,TMB,Friday,14:00/15:59,--,22,21,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
53,21183,CAB 278,Piyano IV,Physical (Face to face),Alper Rumelioğlu,TMB,Wednesday,08:30/10:29,--,22,18,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS",Detail,-
54,21124,CAB 280,Koltuk Davul II,Physical (Face to face),Salim Sınar,TMB,Monday,15:30/17:29,--,10,6,-,THO_LS,Detail,-
55,21128,CAB 288,Gitar IV,Physical (Face to face),Tolgahan Çoğulu,TMB,Monday,15:30/17:29,--,6,6,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
56,21209,CAB 290,Çalgılama IV,Physical (Face to face),"Cihan Yurtcu ,
Ahmet Serhat Turunç ,
Erdem Şimşek",TMB,Thursday,15:30/17:29,--,10,3,-,"BST_LS, KMP_LS",-,-
57,21130,CAB 294,Zurna IV,Physical (Face to face),Ünal Yürük,TMB,Monday,15:30/17:29,--,5,1,-,"MTR_LS, MUZ_LS, THO_LS",Detail,-
58,21132,CAB 296,Viyolonsel IV,Physical (Face to face),Gülyar Say,TMB,Monday,15:30/17:29,--,5,2,-,"MTR_LS, MUT_LS, MUZ_LS, MZT_LS",Detail,-
59,21044,CAB 308,Bağlama VI,Physical (Face to face),Engin Şafak Gürler,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
60,21045,CAB 310,Ud VI,Physical (Face to face),Sarper Eroğlu,-,-,-/-,-,5,2,-,"CAB_LS, CEB_LS",Detail,-
61,21134,CAB 3102,KemanVI,Physical (Face to face),Ibragım Orazov,TMB,Tuesday,15:30/17:29,--,5,2,-,MTR_LS,Detail,-
62,21046,CAB 316,Mey VI,Physical (Face to face),Cem Ekmen,-,-,-/-,-,5,1,-,"CAB_LS, CEB_LS",Detail,-
