,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
29,23389,DAN 102,Girişimcilik & Kariyer Danış.,,İsmail Yalçın Uralcan,MKB,Çarşamba,1530/1729,A201,500,0,Yok/None,"IML, MAK",Yok/None,Yok/None
30,23712,DAN 102,Girişimcilik & Kariyer Danış.,,Selim Aksoy,DZB,Çarşamba,1530/1729,---,60,0,Yok/None,"MMD, MTM",Yok/None,Yok/None
31,23739,DAN 102,Girişimcilik & Kariyer Danış.,,Cumali Seçkin Mengeçin,DZB,Çarşamba,1530/1729,---,60,0,Yok/None,"MEN, MMD",Yok/None,Yok/None
32,23741,DAN 102,Girişimcilik & Kariyer Danış.,Çevrimiçi/Online,Murat Yılmaz,----,Çarşamba,1530/1729,----,300,0,Yok/None,"INS, INSE",Yok/None,Yok/None
33,23969,DAN 102,Girişimcilik & Kariyer Danış.,,Sinan Çakır,DZB,Çarşamba,1530/1729,---,70,0,Yok/None,GMI,Yok/None,Yok/None
34,23975,DAN 102,Girişimcilik & Kariyer Danış.,,Yunus Emre Şenol,DZB,Çarşamba,1530/1729,---,150,0,Yok/None,DUI,Yok/None,Yok/None
35,23976,DAN 102,Girişimcilik & Kariyer Danış.,,Emre Akyüz,DZB,Çarşamba,1530/1729,---,150,0,Yok/None,DUI,Yok/None,Yok/None
36,24464,DAN 102,Girişimcilik & Kariyer Danış.,,Berna Morova,FEB,Çarşamba,1530/1729,---,150,0,Yok/None,FIZ,Yok/None,Yok/None
37,24472,DAN 102,Girişimcilik & Kariyer Danış.,Çevrimiçi/Online,İbrahim Özçeşmeci,----,Çarşamba,1530/1729,----,200,0,Yok/None,"KIM, KIME",Yok/None,Yok/None
38,24722,DAN 102,Girişimcilik & Kariyer Danış.,,Ethem Gürer,MMB,Çarşamba,1530/1729,---,100,0,Yok/None,"IAD, ICM",Yok/None,Yok/None
39,24734,DAN 102,Girişimcilik & Kariyer Danış.,,Murat Durmaz,GDB,Çarşamba,1530/1729,---,50,0,Yok/None,"ARC, CEN, EEE, EFN, NAE",Yok/None,Yok/None
