,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
20,22557,SES 210,Korrepetisyon IV,,"Seval Eroğlu, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
21,22561,SES 210,Korrepetisyon IV,,"Güzün Değişmez, Alper Göçeri",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
22,22565,SES 210,Korrepetisyon IV,,"Güzün Değişmez, Tuğçem Kar",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
23,22566,SES 210,Korrepetisyon IV,,"Güzün Değişmez, Laçin Modiri",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
24,22567,SES 210,Korrepetisyon IV,,"Güzün Değişmez, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
25,22581,SES 210,Korrepetisyon IV,,"Güzün Değişmez, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES","SES 209 MIN CC
ve SES 213 MIN CC
ve (SES 211 MIN CC
veya SES 215 MIN CC
veya SES 283 MIN CC
veya SES 233 MIN CC)",Yok/None
26,22582,SES 214,Ses Eğitimi IV,,Tuğçem Kar,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
27,22583,SES 214,Ses Eğitimi IV,,Laçin Modiri,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
28,22584,SES 214,Ses Eğitimi IV,,Gülaram Baltayeva,TMB,----,/,---,6,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
29,22585,SES 214,Ses Eğitimi IV,,Kemal Akdoğan,TMB,----,/,---,6,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
30,22586,SES 214,Ses Eğitimi IV,,Alper Göçeri,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
31,22587,SES 222,Koro II (Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
32,22588,SES 232,Ağız ve Hançere Teknikleri II,,Deniz Güneş,"TMB
TMB","Salı
Perşembe","0830/1029
1530/1729","---
---",20,0,Yok/None,SES,SES 231 MIN CC,Yok/None
33,22590,SES 234,THM Repertuvarı IV,,Seval Eroğlu,"TMB
TMB","Salı
Cuma","1530/1729
1030/1229","---
---",11,0,Yok/None,SES,SES 233 MIN CC,Yok/None
34,22589,SES 234,THM Repertuvarı IV,,Serap Baltutan,"TMB
TMB","Çarşamba
Perşembe","1330/1529
1330/1529","---
---",11,0,Yok/None,SES,SES 233 MIN CC,Yok/None
35,22591,SES 282,18.yy Türk Müziği Repertuvarı,,Gülşah Sönmez,"TMB
TMB","Salı
Perşembe","0830/1029
1330/1529","---
---",10,0,Yok/None,SES,Yok/None,Yok/None
36,22592,SES 284,TSM Repertuvarı IV,,Güzün Değişmez,"TMB
TMB","Salı
Perşembe","0830/1029
0830/1029","---
---",10,0,Yok/None,SES,SES 283 MIN CC,Yok/None
37,22593,SES 302,Türk Halk Müziği Repertuarı VI,,Erhan Uslu,"TMB
TMB","Pazartesi
Çarşamba","1330/1529
1330/1529","---
---",15,0,Yok/None,SES,SES 234 MIN CC,Yok/None
38,22594,SES 308,Yöre Ağızları II,,Erhan Uslu,"TMB
TMB","Salı
Perşembe","1530/1729
1330/1529","---
---",20,0,Yok/None,SES,Yok/None,Yok/None
39,22595,SES 310,Korrepetisyon VI,,"Erhan Uslu, Fidan Kurt Kasapbaşı",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
40,22596,SES 310,Korrepetisyon VI,,"Erhan Uslu, Laçin Modiri",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
41,22597,SES 310,Korrepetisyon VI,,"Erhan Uslu, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
42,22598,SES 310,Korrepetisyon VI,,"Erhan Uslu, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
43,22599,SES 310,Korrepetisyon VI,,"Sinem Özdemir, Fidan Kurt Kasapbaşı",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
44,22600,SES 310,Korrepetisyon VI,,"Sinem Özdemir, Laçin Modiri",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
45,22601,SES 310,Korrepetisyon VI,,"Sinem Özdemir, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
46,22602,SES 310,Korrepetisyon VI,,"Sinem Özdemir, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
47,22604,SES 314,Dünya Vokal Teknikleri II,,Fidan Kurt Kasapbaşı,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
48,22605,SES 314,Dünya Vokal Teknikleri II,,Laçin Modiri,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
49,22609,SES 314,Dünya Vokal Teknikleri II,,Kemal Akdoğan,TMB,----,/,---,8,0,Yok/None,SES,SES 214 MIN CC,Yok/None
50,22611,SES 314,Dünya Vokal Teknikleri II,,Gülaram Baltayeva,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
51,22614,SES 322,Koro IV(Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
52,22622,SES 356,Hoyrat Repertuvarı,,Deniz Güneş,TMB,Cuma,0930/1229,---,5,0,Yok/None,SES,Yok/None,Yok/None
53,22626,SES 358,Semah Repertuvarı,,Seval Eroğlu,TMB,Cuma,1400/1659,---,10,0,Yok/None,SES,Yok/None,Yok/None
54,22630,SES 372,Repertuar II,,Seval Eroğlu,TMB,Perşembe,1330/1529,---,10,0,Yok/None,"BST, KMP",Yok/None,Yok/None
55,22633,SES 374,Lale Devri Repertuarı,,Cengizhan Sönmez,TMB,Perşembe,1330/1529,---,10,0,Yok/None,SES,Yok/None,Yok/None
56,22672,SES 382,20.YY Türk Müziği Repertuarı,,İbrahim Suat Erbay,"TMB
TMB","Salı
Çarşamba","0830/1029
0830/1029","---
---",20,0,Yok/None,SES,Yok/None,Yok/None
57,22677,SES 392,TSM Repertuarı VI,,Sinem Özdemir,"TMB
TMB","Salı
Çarşamba","1330/1529
1330/1529","---
---",10,0,Yok/None,SES,SES 284 MIN CC,Yok/None
58,22679,SES 402,THM Repertuarı VIII,,Seval Eroğlu,"TMB
TMB","Salı
Perşembe","1530/1729
0830/1029","---
---",9,0,Yok/None,SES,SES 234 MIN CC,Yok/None
59,22680,SES 408,Yöre Ağızları IV,,Serap Baltutan,"TMB
TMB","Pazartesi
Perşembe","1330/1529
1530/1729","---
---",5,0,Yok/None,SES,Yok/None,Yok/None
60,22681,SES 410,Korrepetisyon VIII,,"Seval Eroğlu, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
61,22682,SES 410,Korrepetisyon VIII,,"Seval Eroğlu, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
62,22683,SES 410,Korrepetisyon VIII,,"Seval Eroğlu, Tuğçem Kar",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
63,22684,SES 410,Korrepetisyon VIII,,"Gülşah Sönmez, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
64,22685,SES 410,Korrepetisyon VIII,,"Gülşah Sönmez, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
65,22686,SES 410,Korrepetisyon VIII,,"Gülşah Sönmez, Tuğçem Kar",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
66,22687,SES 414,Dünya Vokal Teknikleri IV,,Gülaram Baltayeva,TMB,----,/,---,5,0,Yok/None,SES,SES 214 MIN CC,Yok/None
67,22688,SES 414,Dünya Vokal Teknikleri IV,,Kemal Akdoğan,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
68,22689,SES 414,Dünya Vokal Teknikleri IV,,Tuğçem Kar,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
69,24822,SES 417,Fasıl I,,Gülşah Sönmez,"TMB
TMB","Perşembe
Cuma","0830/1029
0830/1029","---
---",5,0,Yok/None,SES,Yok/None,Yok/None
70,22691,SES 418,Fasıl II,,Cengizhan Sönmez,"TMB
TMB","Salı
Perşembe","1530/1729
1530/1729","---
---",11,0,Yok/None,"CAB, CEB, SES",Yok/None,Yok/None
71,22695,SES 422,Koro VI (Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
72,22702,SES 424,Yrd. Repertuvar II (TSM),,Gülşah Sönmez,TMB,Çarşamba,1030/1229,---,15,0,Yok/None,SES,Yok/None,Yok/None
73,22703,SES 426,Yrd.Repertuvar II (THM),,Serap Baltutan,TMB,Çarşamba,1030/1229,---,15,0,Yok/None,SES,Yok/None,Yok/None
74,22706,SES 427,Sahne Bilgisi ve Jest Mimik,,Kemal Akdoğan,TMB,Cuma,1600/1759,---,30,0,Yok/None,"CAB, CEB, SES",Yok/None,Yok/None
75,22709,SES 434,Yrd. Repertuvar IV (THM),,Serap Baltutan,TMB,Pazartesi,1530/1729,---,10,0,Yok/None,SES,Yok/None,Yok/None
76,22712,SES 436,Yrd. Repertuvar IV (TSM),,Gülşah Sönmez,TMB,Cuma,1400/1559,---,17,0,Yok/None,SES,Yok/None,Yok/None
77,22716,SES 466,Bozlak Ağzı Repertuvarı,,Erhan Uslu,TMB,Çarşamba,0930/1229,---,5,0,Yok/None,SES,Yok/None,Yok/None
78,22719,SES 484,Mevlevi Ayini Repertuvarı II,,İbrahim Suat Erbay,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,SES,Yok/None,Yok/None
79,22722,SES 492,Bitirme Çalışması,,Sinem Özdemir,TMB,----,/,---,500,0,Yok/None,SES,Diğer Şartlar,4.Sınıf
80,22725,SES 494,TSM Repertuarı VIII,,Gülşah Sönmez,"TMB
TMB","Çarşamba
Cuma","1330/1529
1030/1229","---
---",11,0,Yok/None,SES,SES 284 MIN CC,Yok/None
