,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
29,23155,BLG 435E,Artificial Intelligence,,Sanem Sarıel,EEB,Pazartesi,1430/1629,---,60,0,Yok/None,"BLG, BLGE","BLG 372 MIN DD
veya BLG 372E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD",Yok/None
30,23163,BLG 442E,Tech.&Innov. Mng.for Inf.Tech.,,Gökhan İnce,EEB,Cuma,0830/1129,---,60,0,Yok/None,"BLG, BLGE",Yok/None,Yok/None
31,23161,BLG 443E,Discrete Event Simulation,,Sanem Kabadayı,EEB,Pazartesi,0830/1029,---,60,0,Yok/None,"BLG, BLGE","MAT 271 MIN DD
veya MAT 271E MIN DD",Yok/None
32,23160,BLG 448E,Project Management in Eng.,,Selin Metin,EEB,Cuma,0830/1129,---,110,0,Yok/None,"BLG, BLGE, YZVE",Yok/None,Yok/None
33,23162,BLG 449E,Prog.in Parallel&DistrubedSys.,,Deniz Turgay Altılar,EEB,Pazartesi,1030/1229,---,60,0,Yok/None,"BLG, BLGE","BLG 312 MIN DD
veya BLG 312E MIN DD",Yok/None
34,23153,BLG 454E,Learning From Data,,Mehmet Keskinöz,EEB,Çarşamba,1230/1529,---,70,0,"ECNE/15/0
Diğer/55/0","BLG, BLGE, ECNE","MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
35,23154,BLG 454E,Learning From Data,,Behçet Uğur Töreyin,"EEB
EEB","Perşembe
Cuma","0830/1029
1130/1229","---
---",70,0,Yok/None,YZVE,"MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
36,23156,BLG 458E,Functional Programming,,Hayri Turgut Uyar,EEB,Salı,1330/1529,---,60,0,Yok/None,"BLG, BLGE","BLG 233 MIN DD
veya BLG 233E MIN DD
veya BLG 221 MIN DD
veya BLG 221E MIN DD
veya BLG 223 MIN DD
veya BLG 223E MIN DD",Yok/None
37,23157,BLG 460E,Secure Programming,,Mehmet Tahir Sandıkkaya,EEB,Salı,1530/1729,---,60,0,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
38,23158,BLG 468E,Object Oriented Model.&Design,,Feza Buzluca,EEB,Çarşamba,0830/1029,---,60,0,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
39,23164,BLG 477E,Multimedia Computing,,Uluğ Bayazıt,EEB,Salı,1330/1529,---,60,0,Yok/None,"BLG, BLGE","TEL 252 MIN DD
veya TEL 252E MIN DD
veya EHB 252 MIN DD
veya EHB 252E MIN DD
veya BLG 354 MIN DD
veya BLG 354E MIN DD",Yok/None
40,23159,BLG 478E,Network Security,,Şerif Bahtiyar,EEB,Salı,0830/1029,---,60,0,Yok/None,"BLG, BLGE","BLG 252 MIN DD
veya BLG 252E MIN DD",Yok/None
41,24150,BLG 4901,Bilgisayar Müh. Tasarımı I,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,BLG,"(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
42,24155,BLG 4901E,Computer Engineering Design I,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,"BLG, BLGE","(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
43,24154,BLG 4902,Bilgisayar Mühen. Tasarımı II,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,BLG,"BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
44,24158,BLG 4902E,Computer Engineering Design II,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,"BLG, BLGE","BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
45,24117,BLG 492,Bitirme Çalışması,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,BLG,Diğer Şartlar,4.Sınıf
46,24118,BLG 492E,Graduation Project,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,"BLG, BLGE",Diğer Şartlar,4.Sınıf
